1.082149684973202142e+01
1.078187029134407915e+01
1.055407101958541993e+01
1.053044591675325492e+01
1.070526266273642690e+01
1.018836347674845833e+01
1.038017062707690563e+01
1.054017627310651939e+01
1.070230704445769732e+01
1.012892168414925465e+01
1.024601216111076241e+01
1.084667153673261097e+01
1.021447035762903077e+01
9.723559887811200397e+00
1.072411216060500116e+01
1.085438252974482687e+01
1.034008407341584324e+01
1.074487527774817153e+01
1.086677316423694606e+01
9.891755653986514574e+00
1.043127081025659564e+01
1.063092977429166019e+01
1.029408970905472387e+01
1.000536379005743726e+01
1.100898380880407679e+01
1.035461208155157742e+01
9.837525900646415522e+00
1.021087374270802606e+01
9.738824312798664451e+00
1.014498931963045258e+01
1.004551374549628662e+01
9.941984802027143076e+00
9.744388309408780202e+00
9.877447686031821661e+00
1.027362535814503453e+01
9.601666187750620196e+00
1.015073397730563265e+01
1.019529980618141174e+01
9.586999497772289658e+00
9.931961194115196179e+00
1.009017470341337486e+01
9.676878687957410463e+00
1.017910648034173882e+01
9.896528854940699560e+00
9.770347439272589085e+00
9.517052388945446140e+00
9.988754068764670535e+00
9.458543892277029741e+00
9.713786384872109991e+00
9.687432141912115213e+00
1.017980143241931579e+01
9.411369775500658008e+00
9.487351294954660119e+00
9.410565445266781737e+00
9.678823826146640386e+00
9.950919947937263643e+00
9.459811242189569924e+00
9.637611539587870979e+00
9.426014884348486333e+00
9.614182191141924960e+00
9.278434347216480305e+00
8.917170557231331784e+00
9.099790619185013085e+00
9.217071967161647450e+00
9.207338993503235258e+00
9.379676043597456214e+00
9.162811052313683646e+00
9.479912461710945593e+00
8.951129998411943234e+00
8.240011105524875035e+00
9.120440570563498994e+00
8.636057184877465431e+00
8.044764045848053158e+00
8.607643855043626502e+00
9.157486070205761663e+00
8.726033433400068873e+00
8.917203788664949116e+00
8.274951955495421174e+00
8.759204524639260470e+00
8.954060198506155643e+00
8.708432919064673428e+00
9.033792528566046087e+00
9.293697032451557760e+00
8.985987382980930249e+00
8.401417097373949261e+00
8.644562800503944544e+00
8.882712583844536880e+00
8.677532105639404136e+00
8.353151509062939795e+00
8.698495720620824656e+00
8.420145495399156133e+00
8.091425174539065068e+00
7.650707612313174089e+00
8.289647747397580702e+00
8.392169959753175590e+00
8.695309114346390089e+00
8.186588523092112268e+00
8.737126866403603032e+00
8.229433171811143310e+00
7.781696274651476841e+00
8.073776139266227503e+00
8.094628507268854634e+00
8.266180467637866514e+00
8.109325528858601473e+00
7.915079878516467993e+00
8.661786073735026292e+00
7.925207149294964282e+00
8.161859185662388327e+00
7.995118096892872117e+00
8.441000436299990639e+00
7.847048811107151245e+00
7.703905485483080184e+00
7.986062772851286518e+00
7.940988534793538278e+00
8.139862222807078496e+00
7.815390980619683958e+00
8.459821126137818226e+00
8.144104296709933521e+00
7.950801530802360517e+00
7.866744048173321957e+00
8.054323698919709784e+00
7.818135874499960281e+00
8.436341255162831843e+00
8.040662045797756008e+00
8.332038115105662612e+00
8.078075226490401661e+00
7.758295664477421916e+00
7.828598986183259001e+00
7.993311907642629777e+00
7.736599332458836464e+00
8.143158628574147073e+00
7.742781265902883625e+00
8.211395010147942486e+00
8.278282375216324596e+00
7.531814433272742804e+00
7.826690771199280583e+00
7.484727622888406096e+00
7.639306869301742076e+00
7.748503450559398154e+00
7.356637579084474687e+00
7.663825623376343543e+00
7.190203024919525454e+00
7.297266416623928720e+00
7.565344319308213272e+00
7.319318010557337217e+00
6.977366990156318671e+00
7.180328122489611609e+00
7.204964120941768968e+00
7.277672803190493589e+00
6.853834592838248696e+00
7.081351427887974559e+00
7.017414176420167848e+00
6.647536001744127176e+00
7.257654263960629848e+00
6.948053853858157325e+00
7.441833626765421705e+00
7.055111919362646589e+00
