-2.173299368256934372e+00
-2.306755490186782609e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.381866402268109528e+00
-2.844484136764819482e+00
-2.992663126817247665e+00
-3.035188050657709802e+00
-3.041043253700117965e+00
-3.008466127939810608e+00
-3.015200355416331135e+00
-3.013070396742010715e+00
-3.074160791940963477e+00
-3.109025478742466930e+00
-3.114337443430204466e+00
-3.112330765259724075e+00
-3.117492704796016589e+00
-3.119144580064627803e+00
-3.109306837682403124e+00
-3.097479225495576749e+00
-3.088192746965119806e+00
-3.061774435012495577e+00
-2.946860269828330381e+00
-2.731531062656944897e+00
-2.494065636909739148e+00
-2.359789690050372979e+00
-2.279705794253831908e+00
-2.308577134842443090e+00
-2.277772669557524665e+00
-2.249059199829294808e+00
-2.220927946083329996e+00
-2.223256860685803638e+00
-2.225729932737094519e+00
-2.227101010778592904e+00
-2.228511404491524406e+00
-2.229961469240006267e+00
-2.231450755884187842e+00
-2.232981054461327552e+00
-2.234549772698203984e+00
-2.236158520625044943e+00
-2.237814942602185386e+00
-2.239514989321267358e+00
-2.241214947937574919e+00
-2.242960112123991046e+00
-2.244753200302416651e+00
-2.246591905316390303e+00
-2.248482957811304139e+00
-2.250424130544332435e+00
-2.252416459495488077e+00
-2.254467959327040916e+00
-2.256583327846544584e+00
-2.258756402066761204e+00
-2.260978215814262615e+00
-2.263230979037278878e+00
-2.265547842912799315e+00
-2.267947110206316008e+00
-2.270437080778518357e+00
-2.272986208516777129e+00
-2.275584275873118401e+00
-2.278203960182644927e+00
-2.280875448173923292e+00
-2.283594092549931176e+00
-2.286350401478761896e+00
-2.289090719455271206e+00
-2.291861151156529885e+00
-2.294657136172761014e+00
-2.297450094407496035e+00
-2.300221351275764103e+00
-2.302960209456756058e+00
-2.305678084758033375e+00
-2.308352584293870802e+00
-2.310991037986156016e+00
-2.313588472860499845e+00
-2.316132598554926147e+00
-2.318621391792868192e+00
-2.321064527273748457e+00
-2.323458028002558073e+00
-2.325798163166291843e+00
-2.328073326825899070e+00
-2.330282176010617157e+00
-2.332435060536007576e+00
-2.334490159455220759e+00
-2.336499703155500818e+00
-2.338459617420957759e+00
-2.340370931697560941e+00
-2.342221765670117417e+00
-2.344010141650263446e+00
-2.345744191748675878e+00
-2.347418831984612098e+00
-2.349026228189988075e+00
-2.350570257593653789e+00
-2.352047902397290002e+00
-2.353466386923020348e+00
-2.354816808706474696e+00
