1.793678504182219058e+01
1.920665150019411627e+01
1.728648126324772250e+01
1.921105698718119470e+01
1.914442812978574437e+01
1.829889256113524354e+01
1.835642104899743998e+01
1.832680193082538267e+01
1.824465196111089682e+01
1.823540369840277364e+01
1.805519269052644660e+01
1.755205726985838766e+01
1.829262028279164909e+01
1.867474781768053305e+01
1.769390308922671551e+01
1.849229412216105217e+01
1.839679286378535750e+01
1.787111872207110252e+01
1.738809889222224925e+01
1.751947615633253363e+01
1.830621166117366272e+01
1.870222192217954316e+01
1.819590718716289501e+01
1.712480948151718252e+01
1.820203339440707779e+01
1.734085325863254212e+01
1.709113105116234621e+01
1.774746706072001601e+01
1.696940834125767950e+01
1.813019990576476914e+01
1.673484728537404465e+01
1.856427689737825659e+01
1.707790449859025728e+01
1.786567277847343505e+01
1.653254891338598043e+01
1.637075389476116172e+01
1.715165386543998594e+01
1.695319273793531067e+01
1.616918192026088263e+01
1.602702515814954154e+01
1.591269924011342241e+01
1.643913046262303368e+01
1.694277015693347010e+01
1.521701525816745182e+01
1.653693093939732606e+01
1.556812002086750191e+01
1.646488289229944257e+01
1.562105983504461904e+01
1.531516889663951808e+01
1.552303458910035872e+01
1.480447751333922568e+01
1.537363484727295848e+01
1.487963015863240734e+01
1.450101704902539623e+01
1.489463405316399047e+01
1.421872336813255444e+01
1.494342712872754930e+01
1.531490511094796148e+01
1.413514453597376352e+01
1.509845351150864445e+01
1.393387882383727927e+01
1.518514814007636460e+01
1.584985340696718481e+01
1.470825452629973107e+01
1.520685104406360644e+01
1.440440658170247801e+01
1.346982986711595842e+01
1.450448025305581901e+01
1.324414028125983478e+01
1.350428512240959300e+01
1.363902666792417939e+01
1.390615258318512382e+01
1.405500570847311437e+01
1.338764637580353067e+01
1.271948378818073522e+01
1.344909907837452501e+01
1.340492743480256799e+01
1.428237791442121996e+01
1.360640976689037629e+01
1.332547788783298515e+01
1.296944404021461494e+01
1.312722626015976246e+01
1.329096560963350804e+01
1.256351972345246537e+01
1.284945646955997844e+01
1.319136046106521931e+01
1.244636185401933837e+01
1.186564686567257709e+01
1.201449862709413452e+01
1.247547699653705777e+01
1.201735748297544148e+01
1.116891156651992389e+01
1.183190609449567887e+01
1.211341773893227725e+01
1.188722264260835537e+01
1.201037845908854784e+01
1.121488016935745158e+01
1.222569553494900418e+01
1.203939620537398092e+01
1.195454983112815128e+01
1.231661731351207223e+01
1.147207117228258255e+01
1.228865223211733237e+01
1.155942890361528796e+01
1.161657038561441446e+01
1.114960770159580328e+01
1.081725352708715349e+01
1.171966541299377340e+01
1.126118411665141927e+01
1.136056559326648241e+01
1.129925549499238002e+01
1.092376166217304956e+01
1.079767852055575794e+01
1.079152106454758453e+01
1.094240190445161076e+01
1.045034998477981425e+01
1.090502707682154160e+01
1.079788376531157823e+01
1.062851439804940235e+01
1.099040542424150857e+01
1.101876274705265324e+01
1.118604630177118864e+01
1.060080309539499765e+01
1.084146919334305004e+01
1.094160713688378372e+01
1.077907478550602072e+01
1.108140809360168788e+01
1.073015358793871599e+01
1.021479889138769259e+01
1.027199345633315808e+01
1.015561070484485029e+01
1.005874970914733701e+01
1.034595613688421167e+01
1.043734947171210514e+01
1.019510656048265496e+01
9.926185227999539507e+00
1.032764780351558187e+01
1.036868192540145728e+01
