1.371836253362640967e+01
1.372869066408975769e+01
1.513775477670957237e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.432188289571148765e+01
1.508392366454082989e+01
1.486419610417670079e+01
1.473010052853659779e+01
1.497557926329147193e+01
1.402219024884347220e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.459261040663570519e+01
1.434400347301494705e+01
1.434400347301494705e+01
1.434400347301494705e+01
1.447198887741815021e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.463352878447935801e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.452684489462108708e+01
1.452684489462108708e+01
1.452684489462108708e+01
1.452684489462108708e+01
1.452684489462108708e+01
1.452684489462108708e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
1.464788545325498781e+01
